R_river;J_river;J_sea;A_sea;RmaxRiver;RmaxSea
2.19182441891691;61.9760102527435;697.596402608539;249.222056654601;28.1729079260125;Rmax=2
2.19182441891691;61.9843423757938;697.690188236918;249.255562342277;28.1764008514829;Rmax=2
2.19182441891691;61.9926744988441;697.783973865298;249.289068029952;28.1798937769532;Rmax=2
2.19182441891691;62.0010066218945;697.877759493677;249.322573717628;28.1833867024236;Rmax=2
2.19182441891691;62.0093387449447;697.971545122057;249.356079405303;28.1868796278939;Rmax=2
2.19182441891691;62.0176708679951;698.065330750436;249.389585092979;28.1903725533642;Rmax=2
2.19182441891691;62.0260029910454;698.159116378815;249.423090780654;28.1938654788346;Rmax=2
2.19182441891691;62.0343351140957;698.252902007195;249.45659646833;28.1973584043049;Rmax=2
2.19182441891691;62.0426672371461;698.346687635574;249.490102156005;28.2008513297753;Rmax=2
2.19182441891691;62.0509993601965;698.440473263954;249.523607843681;28.2043442552456;Rmax=2
2.19182441891691;62.0593314832467;698.534258892333;249.557113531356;28.2078371807159;Rmax=2
2.19182441891691;62.0676636062972;698.628044520713;249.590619219032;28.2113301061863;Rmax=2
2.19182441891691;62.0759957293475;698.721830149092;249.624124906707;28.2148230316566;Rmax=2
2.19182441891691;62.0843278523978;698.815615777471;249.657630594383;28.218315957127;Rmax=2
2.19182441891691;62.0926599754481;698.909401405851;249.691136282058;28.2218088825973;Rmax=2
2.19182441891691;62.1009920984985;699.00318703423;249.724641969734;28.2253018080677;Rmax=2
2.19182441891691;62.1093242215487;699.09697266261;249.758147657409;28.228794733538;Rmax=2
2.19182441891691;62.1176563445991;699.190758290989;249.791653345085;28.2322876590084;Rmax=2
2.19182441891691;62.1259884676494;699.284543919369;249.825159032761;28.2357805844787;Rmax=2
2.19182441891691;62.1343205906998;699.378329547748;249.858664720436;28.2392735099491;Rmax=2
2.19182441891691;62.1426527137501;699.472115176127;249.892170408112;28.2427664354194;Rmax=2
2.19182441891691;62.1509848368004;699.565900804507;249.925676095787;28.2462593608897;Rmax=2
2.19182441891691;62.1593169598508;699.659686432886;249.959181783463;28.2497522863601;Rmax=2
2.19182441891691;62.1676490829011;699.753472061266;249.992687471138;28.2532452118304;Rmax=2
2.19182441891691;62.1759812059514;699.847257689645;250.026193158814;28.2567381373008;Rmax=2
2.19182441891691;62.1843133290017;699.941043318024;250.059698846489;28.2602310627711;Rmax=2
2.19182441891691;62.1926454520521;700.034828946404;250.093204534165;28.2637239882414;Rmax=2
2.19182441891691;62.2009775751025;700.128614574783;250.12671022184;28.2672169137118;Rmax=2
2.19182441891691;62.2093096981527;700.222400203163;250.160215909516;28.2707098391821;Rmax=2
2.19182441891691;62.2176418212031;700.316185831542;250.193721597191;28.2742027646525;Rmax=2
2.19182441891691;62.2259739442535;700.409971459922;250.227227284867;28.2776956901228;Rmax=2
2.19182441891691;62.2343060673038;700.503757088301;250.260732972542;28.2811886155932;Rmax=2
2.19182441891691;62.242638190354;700.59754271668;250.294238660218;28.2846815410635;Rmax=2
2.19182441891691;62.2509703134044;700.69132834506;250.327744347893;28.2881744665338;Rmax=2
2.19182441891691;62.2593024364548;700.785113973439;250.361250035569;28.2916673920042;Rmax=2
2.19182441891691;62.2676345595051;700.878899601819;250.394755723244;28.2951603174745;Rmax=2
2.19182441891691;62.2759666825554;700.972685230198;250.42826141092;28.2986532429449;Rmax=2
2.19182441891691;62.2842988056057;701.066470858578;250.461767098595;28.3021461684152;Rmax=2
2.19182441891691;62.2926309286561;701.160256486957;250.495272786271;28.3056390938856;Rmax=2
2.19182441891691;62.3009630517065;701.254042115336;250.528778473946;28.3091320193559;Rmax=2
2.19182441891691;62.3092951747567;701.347827743716;250.562284161622;28.3126249448262;Rmax=2
2.19182441891691;62.317627297807;701.441613372095;250.595789849297;28.3161178702966;Rmax=2
2.19182441891691;62.3259594208573;701.535399000475;250.629295536973;28.3196107957669;Rmax=2
2.19182441891691;62.3342915439078;701.629184628854;250.662801224648;28.3231037212373;Rmax=2
2.19182441891691;62.3426236669581;701.722970257234;250.696306912324;28.3265966467076;Rmax=2
2.19182441891691;62.3509557900084;701.816755885613;250.729812599999;28.330089572178;Rmax=2
2.19182441891691;62.3592879130588;701.910541513993;250.763318287675;28.3335824976483;Rmax=2
2.19182441891691;62.3676200361091;702.004327142372;250.79682397535;28.3370754231187;Rmax=2
2.19182441891691;62.3759521591594;702.098112770751;250.830329663026;28.340568348589;Rmax=2
2.19182441891691;62.3842842822098;702.191898399131;250.863835350701;28.3440612740594;Rmax=2
2.19182441891691;62.39261640526;702.28568402751;250.897341038377;28.3475541995297;Rmax=2
2.19182441891691;62.4009485283104;702.37946965589;250.930846726053;28.351047125;Rmax=2
2.19182441891691;62.4092806513608;702.473255284269;250.964352413728;28.3545400504704;Rmax=2
2.19182441891691;62.4176127744111;702.567040912649;250.997858101404;28.3580329759407;Rmax=2
2.19182441891691;62.4259448974614;702.660826541028;251.031363789079;28.3615259014111;Rmax=2
2.19182441891691;62.4342770205117;702.754612169407;251.064869476755;28.3650188268814;Rmax=2
2.19182441891691;62.4426091435621;702.848397797787;251.09837516443;28.3685117523517;Rmax=2
2.19182441891691;62.4509412666123;702.942183426166;251.131880852106;28.3720046778221;Rmax=2
2.19182441891691;62.4592733896627;703.035969054546;251.165386539781;28.3754976032924;Rmax=2
2.19182441891691;62.4676055127131;703.129754682925;251.198892227457;28.3789905287628;Rmax=2
2.19182441891691;62.4759376357634;703.223540311305;251.232397915132;28.3824834542331;Rmax=2
2.19182441891691;62.4842697588137;703.317325939684;251.265903602808;28.3859763797035;Rmax=2
2.19182441891691;62.4926018818641;703.411111568063;251.299409290483;28.3894693051738;Rmax=2
2.19182441891691;62.5009340049144;703.504897196443;251.332914978159;28.3929622306442;Rmax=2
2.19182441891691;62.5092661279647;703.598682824822;251.366420665834;28.3964551561145;Rmax=2
2.19182441891691;62.5175982510151;703.692468453202;251.39992635351;28.3999480815849;Rmax=2
2.19182441891691;62.5259303740654;703.786254081581;251.433432041185;28.4034410070552;Rmax=2
2.19182441891691;62.5342624971157;703.88003970996;251.466937728861;28.4069339325255;Rmax=2
2.19182441891691;62.5425946201661;703.97382533834;251.500443416536;28.4104268579959;Rmax=2
2.19182441891691;62.5509267432163;704.067610966719;251.533949104212;28.4139197834662;Rmax=2
2.19182441891691;62.5592588662667;704.161396595099;251.567454791887;28.4174127089366;Rmax=2
2.19182441891691;62.567590989317;704.255182223478;251.600960479563;28.4209056344069;Rmax=2
2.19182441891691;62.5759231123674;704.348967851858;251.634466167238;28.4243985598773;Rmax=2
2.19182441891691;62.5842552354177;704.442753480237;251.667971854914;28.4278914853476;Rmax=2
2.19182441891691;62.592587358468;704.536539108617;251.701477542589;28.4313844108179;Rmax=2
2.19182441891691;62.6009194815184;704.630324736996;251.734983230265;28.4348773362883;Rmax=2
2.19182441891691;62.6092516045687;704.724110365375;251.76848891794;28.4383702617586;Rmax=2
2.19182441891691;62.617583727619;704.817895993755;251.801994605616;28.4418631872289;Rmax=2
2.19182441891691;62.6259158506694;704.911681622134;251.835500293291;28.4453561126993;Rmax=2
2.19182441891691;62.6342479737196;705.005467250513;251.869005980967;28.4488490381696;Rmax=2
2.19182441891691;62.6425800967701;705.099252878893;251.902511668642;28.45234196364;Rmax=2
2.19182441891691;62.6509122198204;705.193038507272;251.936017356318;28.4558348891103;Rmax=2
2.19182441891691;62.6592443428706;705.286824135652;251.969523043993;28.4593278145807;Rmax=2
2.19182441891691;62.667576465921;705.380609764031;252.003028731669;28.462820740051;Rmax=2
2.19182441891691;62.6759085889713;705.474395392411;252.036534419345;28.4663136655214;Rmax=2
2.19182441891691;62.6842407120217;705.56818102079;252.07004010702;28.4698065909917;Rmax=2
2.19182441891691;62.692572835072;705.661966649169;252.103545794696;28.473299516462;Rmax=2
2.19182441891691;62.7009049581224;705.755752277549;252.137051482371;28.4767924419324;Rmax=2
2.19182441891691;62.7092370811727;705.849537905928;252.170557170047;28.4802853674027;Rmax=2
2.19182441891691;62.717569204223;705.943323534308;252.204062857722;28.4837782928731;Rmax=2
2.19182441891691;62.7259013272733;706.037109162687;252.237568545398;28.4872712183434;Rmax=2
2.19182441891691;62.7342334503237;706.130894791067;252.271074233073;28.4907641438138;Rmax=2
2.19182441891691;62.742565573374;706.224680419446;252.304579920749;28.4942570692841;Rmax=2
2.19182441891691;62.7508976964244;706.318466047825;252.338085608424;28.4977499947545;Rmax=2
2.19182441891691;62.7592298194747;706.412251676205;252.3715912961;28.5012429202248;Rmax=2
2.19182441891691;62.767561942525;706.506037304584;252.405096983775;28.5047358456951;Rmax=2
2.19182441891691;62.7758940655753;706.599822932963;252.438602671451;28.5082287711655;Rmax=2
2.19182441891691;62.7842261886256;706.693608561343;252.472108359126;28.5117216966358;Rmax=2
2.19182441891691;62.792558311676;706.787394189722;252.505614046802;28.5152146221062;Rmax=2
2.19182441891691;62.8008904347263;706.881179818102;252.539119734477;28.5187075475765;Rmax=2
2.19182441891691;62.8092225577767;706.974965446481;252.572625422153;28.5222004730469;Rmax=2
2.19182441891691;62.8175546808269;707.068751074861;252.606131109828;28.5256933985172;Rmax=2
2.19182441891691;62.8258868038772;707.16253670324;252.639636797504;28.5291863239875;Rmax=2
2.19182441891691;62.8342189269276;707.256322331619;252.673142485179;28.5326792494579;Rmax=2
2.19182441891691;62.842551049978;707.350107959999;252.706648172855;28.5361721749282;Rmax=2
2.19182441891691;62.8508831730283;707.443893588378;252.74015386053;28.5396651003986;Rmax=2
2.19182441891691;62.8592152960786;707.537679216758;252.773659548206;28.5431580258689;Rmax=2
2.19182441891691;62.867547419129;707.631464845137;252.807165235881;28.5466509513393;Rmax=2
2.19182441891691;62.8758795421793;707.725250473516;252.840670923557;28.5501438768096;Rmax=2
2.19182441891691;62.8842116652296;707.819036101896;252.874176611232;28.5536368022799;Rmax=2
2.19182441891691;62.8925437882799;707.912821730275;252.907682298908;28.5571297277503;Rmax=2
2.19182441891691;62.9008759113302;708.006607358655;252.941187986583;28.5606226532206;Rmax=2
2.19182441891691;62.9092080343806;708.100392987034;252.974693674259;28.564115578691;Rmax=2
2.19182441891691;62.9175401574309;708.194178615414;253.008199361934;28.5676085041613;Rmax=2
2.19182441891691;62.9258722804812;708.287964243793;253.04170504961;28.5711014296316;Rmax=2
2.19182441891691;62.9342044035317;708.381749872173;253.075210737285;28.574594355102;Rmax=2
2.19182441891691;62.9425365265819;708.475535500552;253.108716424961;28.5780872805723;Rmax=2
2.19182441891691;62.9508686496323;708.569321128932;253.142222112636;28.5815802060427;Rmax=2
2.19182441891691;62.9592007726827;708.663106757311;253.175727800312;28.585073131513;Rmax=2
2.19182441891691;62.967532895733;708.75689238569;253.209233487988;28.5885660569834;Rmax=2
2.19182441891691;62.9758650187834;708.85067801407;253.242739175663;28.5920589824537;Rmax=2
2.19182441891691;62.9841971418336;708.944463642449;253.276244863339;28.5955519079241;Rmax=2
2.19182441891691;62.992529264884;709.038249270829;253.309750551014;28.5990448333944;Rmax=2
2.19182441891691;63.0008613879343;709.132034899208;253.34325623869;28.6025377588647;Rmax=2
2.19182441891691;63.0091935109847;709.225820527588;253.376761926365;28.6060306843351;Rmax=2
2.19182441891691;63.017525634035;709.319606155967;253.410267614041;28.6095236098054;Rmax=2
2.19182441891691;63.0258577570853;709.413391784347;253.443773301716;28.6130165352758;Rmax=2
2.19182441891691;63.0341898801357;709.507177412726;253.477278989392;28.6165094607461;Rmax=2
2.19182441891691;63.042522003186;709.600963041105;253.510784677067;28.6200023862165;Rmax=2
2.19182441891691;63.0508541262363;709.694748669485;253.544290364743;28.6234953116868;Rmax=2
2.19182441891691;63.0591862492866;709.788534297864;253.577796052418;28.6269882371571;Rmax=2
2.19182441891691;63.067518372337;709.882319926244;253.611301740094;28.6304811626275;Rmax=2
2.19182441891691;63.0758504953873;709.976105554623;253.644807427769;28.6339740880978;Rmax=2
2.19182441891691;63.0841826184376;710.069891183003;253.678313115445;28.6374670135682;Rmax=2
2.19182441891691;63.092514741488;710.163676811382;253.71181880312;28.6409599390386;Rmax=2
2.19182441891691;63.1008468645382;710.257462439761;253.745324490796;28.6444528645089;Rmax=2
2.19182441891691;63.1091789875886;710.351248068141;253.778830178471;28.6479457899792;Rmax=2
2.19182441891691;63.1175111106389;710.44503369652;253.812335866147;28.6514387154496;Rmax=2
2.19182441891691;63.1258432336892;710.5388193249;253.845841553822;28.6549316409199;Rmax=2
2.19182441891691;63.1341753567396;710.632604953279;253.879347241498;28.6584245663902;Rmax=2
2.19182441891691;63.14250747979;710.726390581658;253.912852929173;28.6619174918606;Rmax=2
2.19182441891691;63.1508396028402;710.820176210038;253.946358616849;28.6654104173309;Rmax=2
2.19182441891691;63.1591717258905;710.913961838417;253.979864304524;28.6689033428013;Rmax=2
2.19182441891691;63.1675038489409;711.007747466797;254.0133699922;28.6723962682716;Rmax=2
2.19182441891691;63.1758359719913;711.101533095176;254.046875679875;28.675889193742;Rmax=2
2.19182441891691;63.1841680950415;711.195318723555;254.080381367551;28.6793821192123;Rmax=2
2.19182441891691;63.192500218092;711.289104351935;254.113887055226;28.6828750446827;Rmax=2
2.19182441891691;63.2008323411423;711.382889980314;254.147392742902;28.686367970153;Rmax=2
2.19182441891691;63.2091644641926;711.476675608694;254.180898430577;28.6898608956233;Rmax=2
2.19182441891691;63.217496587243;711.570461237073;254.214404118253;28.6933538210937;Rmax=2
2.19182441891691;63.2258287102933;711.664246865453;254.247909805928;28.696846746564;Rmax=2
2.19182441891691;63.2341608333436;711.758032493832;254.281415493604;28.7003396720344;Rmax=2
2.19182441891691;63.2424929563939;711.851818122212;254.31492118128;28.7038325975047;Rmax=2
2.19182441891691;63.2508250794443;711.945603750591;254.348426868955;28.7073255229751;Rmax=2
2.19182441891691;63.2591572024946;712.039389378971;254.381932556631;28.7108184484454;Rmax=2
2.19182441891691;63.2674893255449;712.13317500735;254.415438244306;28.7143113739158;Rmax=2
2.19182441891691;63.2758214485953;712.22696063573;254.448943931982;28.7178042993861;Rmax=2
2.19182441891691;63.2841535716456;712.320746264109;254.482449619657;28.7212972248564;Rmax=2
2.19182441891691;63.292485694696;712.414531892488;254.515955307333;28.7247901503268;Rmax=2
2.19182441891691;63.3008178177463;712.508317520868;254.549460995008;28.7282830757971;Rmax=2
2.19182441891691;63.3091499407966;712.602103149247;254.582966682684;28.7317760012675;Rmax=2
2.19182441891691;63.317482063847;712.695888777627;254.616472370359;28.7352689267378;Rmax=2
2.19182441891691;63.3258141868972;712.789674406006;254.649978058035;28.7387618522081;Rmax=2
2.19182441891691;63.3341463099476;712.883460034386;254.68348374571;28.7422547776785;Rmax=2
2.19182441891691;63.3424784329979;712.977245662765;254.716989433386;28.7457477031488;Rmax=2
2.19182441891691;63.3508105560483;713.071031291144;254.750495121061;28.7492406286192;Rmax=2
2.19182441891691;63.3591426790986;713.164816919524;254.784000808737;28.7527335540895;Rmax=2
2.19182441891691;63.3674748021489;713.258602547903;254.817506496412;28.7562264795599;Rmax=2
2.19182441891691;63.3758069251993;713.352388176283;254.851012184088;28.7597194050302;Rmax=2
2.19182441891691;63.3841390482497;713.446173804662;254.884517871763;28.7632123305006;Rmax=2
2.19182441891691;63.3924711712999;713.539959433041;254.918023559439;28.7667052559709;Rmax=2
2.19182441891691;63.4008032943503;713.633745061421;254.951529247114;28.7701981814413;Rmax=2
2.19182441891691;63.4091354174006;713.7275306898;254.98503493479;28.7736911069116;Rmax=2
2.19182441891691;63.4174675404509;713.82131631818;255.018540622465;28.7771840323819;Rmax=2
2.19182441891691;63.4257996635012;713.915101946559;255.052046310141;28.7806769578523;Rmax=2
2.19182441891691;63.4341317865516;714.008887574938;255.085551997816;28.7841698833226;Rmax=2
